Date,Close,High,Low,Open,Volume
2017-08-24,212.05812072753906,213.09236983592203,211.84952565110638,212.9359334749582,50741700
2017-08-25,212.55355834960938,213.46614375669583,212.40580844740558,212.84905815401697,64445900
2017-08-28,212.56219482421875,213.1097352960207,212.14500471202982,213.08366257173552,40565600
2017-08-29,212.8055877685547,213.0663150587926,211.1368535401398,211.24984420711982,51135700
2017-08-30,213.8137664794922,214.0832067852587,212.6056813953853,212.7882037622832,62030800
2017-08-31,215.10009765625,215.34345198746985,213.84855351750988,214.43086661448717,103803900
2017-09-01,215.4042510986328,215.83012774424623,215.25650122447658,215.47378279149711,62007000
2017-09-05,213.85720825195312,215.12613844359225,212.89247756007697,214.90015712543195,91398800
2017-09-06,214.58726501464844,214.91753723218903,214.0049520207523,214.53511956173446,57916900
2017-09-07,214.5612030029297,214.90886147607426,214.15271258561899,214.89147523696337,58034700
2017-09-08,214.30918884277344,214.769824772838,214.06583451224182,214.274416360231,63832800
2017-09-11,216.59494018554688,216.67315835856238,215.56067791407645,215.57805088909348,71364800
2017-09-12,217.3250274658203,217.3597866815819,216.7774736694203,216.95999602215846,56896000
2017-09-13,217.42933654785156,217.46410902833395,216.9252416753817,217.03823234422606,59228000
2017-09-14,217.3597869873047,217.55969557911206,216.93392360000743,217.10774620268882,95446300
2017-09-15,217.6524658203125,217.73980180370256,217.11093740933967,217.2157459204612,95432400
2017-09-18,218.11534118652344,218.46471170061017,217.73102562444956,218.01926229600497,46235200
2017-09-19,218.333740234375,218.42108954237278,218.010571784523,218.3599423612477,47108100
2017-09-20,218.4123077392578,218.525859153917,217.41658711242658,218.42105066508134,59574100
2017-09-21,217.82711791992188,218.34244412458347,217.65243265212848,218.25510815450258,48211400
2017-09-22,217.8707733154297,218.0367289698389,217.50393028719216,217.5301324086641,51214000
2017-09-25,217.42530822753906,217.9668498298664,216.68289258120123,217.61746600132773,57064400
2017-09-26,217.55636596679688,218.09789432564105,217.3205335118415,217.85333227147706,54082000
2017-09-27,218.403564453125,218.78787999161077,217.37289884285593,218.25508132737005,81001400
2017-09-28,218.66558837890625,218.7441947367933,218.03671086055107,218.12404681566025,44778800
2017-09-29,219.43418884277344,219.5128085221101,218.47341344631633,218.65682826696917,85578000
2017-10-02,220.38626098632812,220.38626098632812,219.4866060401173,219.6613046021802,59023000
2017-10-03,220.85794067382812,220.8841427959599,220.30766945379898,220.38628914782512,66810200
2017-10-04,221.11993408203125,221.36449606151285,220.59586508164023,220.7094164748382,55953600
2017-10-05,222.43014526367188,222.44760446083976,221.15491750595024,221.4518837893815,63522800
2017-10-06,222.1768341064453,222.4650707832565,221.7226550953771,221.9846763219045,80646000
2017-10-09,221.80996704101562,222.46504669165515,221.5479325152339,222.4039128546295,35803100
2017-10-10,222.3952178955078,222.77080390658108,221.83621700616936,222.37775869695182,43057400
2017-10-11,222.7445831298828,222.7445831298828,222.13317804080668,222.29912037898842,47674300
2017-10-12,222.41270446777344,222.77954757510355,222.1768719960493,222.43017699506535,47065100
2017-10-13,222.68341064453125,222.96291769784074,222.41264651640637,222.84936629148,54800400
2017-10-16,222.9803924560547,223.1725502367093,222.56988810025342,222.91052901548102,38221700
2017-10-17,223.1375732421875,223.18124787940764,222.70958312163512,222.9279429801077,31561000
2017-10-18,223.35597229003906,223.55685966334508,223.1638145146575,223.51318501846194,40888300
2017-10-19,223.4171600341797,223.4521050895695,222.15941792045254,222.57866529169493,61903800
2017-10-20,224.5699920654297,224.59622083655938,223.39959979190442,224.21190536689664,89176400
2017-10-23,223.6965789794922,224.91941561151043,223.617972622621,224.89321349255337,63915300
2017-10-24,224.08966064453125,224.32547973958586,223.73154721149646,224.1246056918486,66935900
2017-10-25,222.9803924560547,223.87130459112328,221.85366122188066,223.75775317683716,103715300
2017-10-26,223.26861572265625,223.86254822529017,223.1463347175475,223.59179742215292,69798000
2017-10-27,225.0941162109375,225.2513555999806,223.27737353607554,224.01105961565028,85562500
2017-10-30,224.255615234375,224.99804421858872,223.95864897174172,224.01105321483814,54285700
2017-10-31,224.60501098632812,224.85831595994026,224.308044690315,224.63121311082153,60304800
2017-11-01,224.90200805664062,225.72304361013138,224.53517826353823,225.38241594510774,54202700
2017-11-02,224.9893341064453,225.12908766017168,223.76652383042074,224.83212135422747,56449500
2017-11-03,225.7404327392578,225.78409404892494,224.73595606435163,225.14647366519628,59589700
2017-11-06,226.08987426757812,226.22088489302695,225.53960298542842,225.60946643391293,49652600
2017-11-07,225.93264770507812,226.52658027431363,225.4260377772938,226.1946689399576,57502200
2017-11-08,226.31689453125,226.4129867363392,225.47840008035098,225.75790711573666,50469600
2017-11-09,225.49586486816406,225.68802260513684,223.91491500860073,225.1115493942185,95085500
2017-11-10,225.42599487304688,225.60069343322567,224.79711737376437,225.11156945103457,59984700
2017-11-13,225.6356201171875,225.8627229227184,224.7097763557661,224.7447214001383,50228600
2017-11-14,225.1116180419922,225.2164265386195,224.05473683871833,224.83211094747693,61315200
2017-11-15,223.98484802246094,224.6661298286348,223.27736409509808,224.14206074959475,80811500
2017-11-16,225.8889923095703,226.2558487465771,224.88454189064078,224.92820321766374,67777000
2017-11-17,225.22512817382812,225.86274869389405,225.1465218064658,225.5395802985394,75756800
2017-11-20,225.6094512939453,225.80160908346332,225.22513571490924,225.46972440635292,48075500
2017-11-21,227.0855712890625,227.26901281156458,225.57453771922826,226.37808728873543,69176800
2017-11-22,226.8846435546875,227.22527108469816,226.718687924212,227.09426049623252,45033400
2017-11-24,227.40870666503906,227.51354180063734,227.2340347495609,227.37378827509912,27856500
2017-11-27,227.29518127441406,227.749360239689,227.09428058415776,227.4523939944793,52274900
2017-11-28,229.6010284423828,229.62723056018447,227.66199175928952,227.75808396140033,98971700
2017-11-29,229.46131896972656,230.26489516197006,229.01588288160568,229.73208312406396,77512100
2017-11-30,231.47019958496094,232.37855743063676,230.29979390840188,230.37840026108975,127894400
2017-12-01,230.98980712890625,231.73223604917192,227.75809691018895,231.25185497707815,164390900
2017-12-04,230.7103729248047,233.03369904773825,230.65794202046783,232.60572212855533,94040600
2017-12-05,229.88059997558594,231.59253434794377,229.749589349815,229.88059997558594,77994500
2017-12-06,229.9242706298828,230.35227423179,229.46134862986273,229.97667488231787,75898600
2017-12-07,230.6492156982422,230.9636411789777,229.66222462493982,230.6492156982422,77218600
2017-12-08,231.9069366455078,231.91565291517546,230.61423655354508,231.60122748092607,76563900
2017-12-11,232.60568237304688,232.66682953826898,231.8807392812659,232.60568237304688,83077500
2017-12-12,233.01625061035156,233.4879155290524,232.64067792289777,233.39182329780536,85195800
2017-12-13,232.99000549316406,233.69748941303737,232.90265620503862,233.2607696276706,102905400
2017-12-14,232.0379638671875,233.40052749040524,231.9855596243915,233.28697607926028,100666700
2017-12-15,233.97024536132812,234.43553349269078,232.98699699252464,233.0396690986028,144610300
2017-12-18,235.45384216308594,235.80499837293848,235.2607022289418,235.36604641274744,83653600
2017-12-19,234.54966735839844,235.74360416189214,234.4794200220112,235.6997196702818,82382900
2017-12-20,234.42674255371094,235.5680072245659,234.1282583596644,235.51533511923463,76751500
2017-12-21,234.90956115722656,235.6206881078484,234.66374908730396,235.05002902454035,67032300
2017-12-22,234.8480987548828,234.96223055721842,234.312563403501,234.92710689692217,78720900
2017-12-26,234.56716918945312,234.78664518691386,234.30380870910167,234.44424977095338,45244400
2017-12-27,234.68136596679688,235.04130991726413,234.40921779792106,234.73403807744953,57751000
2017-12-28,235.1641845703125,235.20809585350116,234.7954798239778,235.18175980019154,45116100
2017-12-29,234.27757263183594,235.76123332076588,234.08445936942474,235.74368487641524,96007400
2018-01-02,235.95431518554688,235.98943885710432,234.75159065194177,235.13787066453907,86655700
2018-01-03,237.4466552734375,237.59591071612948,236.12101188725913,236.12101188725913,90070400
2018-01-04,238.44754028320312,238.9304036547057,237.50820317682505,238.08762314772258,80636400
2018-01-05,240.03660583496094,240.15949850554858,238.74608544046873,239.23770970584548,83524000
2018-01-08,240.4755401611328,240.6335564936815,239.65030803580805,239.94000464548068,57319200
2018-01-09,241.01974487304688,241.6430491421475,240.61588978805125,240.8968254667871,57254000
2018-01-10,240.65110778808594,240.91449513696924,239.5976387670871,240.26482777626626,69574300
2018-01-11,242.406982421875,242.406982421875,241.0374535668433,241.20425756252834,62361500
2018-01-12,243.987060546875,244.1538376375551,242.37169381507297,242.67020471376503,90816100
2018-01-16,243.15304565429688,245.89210155142328,242.45949406768443,245.2424612349641,106555100
2018-01-17,245.47076416015625,245.85704412576092,243.1531111580364,244.08368740476362,113258800
2018-01-18,245.05812072753906,245.77798160283706,244.56646986883223,245.35660485466306,100728000
2018-01-19,246.17311096191406,246.17311096191406,245.0581823135061,245.63757548785358,140920100
2018-01-22,248.17477416992188,248.17477416992188,245.9097660228466,245.96246493019794,91322400
2018-01-23,248.701416015625,248.99111252913826,247.89373259817526,248.21855277109995,97084700
2018-01-24,248.6049041748047,249.9393357013387,247.42851576534068,249.3423404855951,134816100
2018-01-25,248.71026611328125,249.56183431704545,247.92015763767293,249.46527770838205,84587300
2018-01-26,251.5896759033203,251.63358717113158,249.2895720813974,249.54417170190402,107743100
2018-01-29,249.92173767089844,251.45806987609902,249.76372135975387,251.0191178174703,90118300
2018-01-30,247.35829162597656,249.97442894951632,246.88421586467027,248.0957279260588,131796400
2018-01-31,247.48118591308594,248.71024642133222,246.41014172914782,248.2098613943564,108364800
2018-02-01,247.20030212402344,248.49961024396785,246.41019354482717,246.75258911100426,90102500
2018-02-02,241.81871032714844,246.01509111839752,241.78358665930918,245.88338406187754,173174800
2018-02-05,231.7052001953125,242.1698278399502,231.16090399277928,240.06286356273918,294681800
2018-02-06,236.2703399658203,236.7707517438932,227.11380642946904,228.20239896435808,355026800
2018-02-07,234.98858642578125,239.1059317295895,234.90955148557242,235.7172349914964,167376100
2018-02-08,226.17442321777344,235.42753934624014,226.13929955438024,235.28707148417266,246449500
2018-02-09,229.5719451904297,231.42431016741446,222.0395256489663,228.95740154214974,283565300
2018-02-12,232.94308471679688,234.4091964404118,229.71240386406902,231.61744087262778,143736000
2018-02-13,233.52247619628906,234.06677241807566,231.16091216963022,231.74033205487234,81223600
2018-02-14,236.6741180419922,237.03406186944082,232.02999873559634,232.03878634820543,120735700
2018-02-15,239.69410705566406,239.70289466817567,235.95422776992558,238.41237482954068,111200300
2018-02-16,239.76446533203125,241.7046534066777,239.02702882792119,239.07094012420586,160420100
2018-02-20,238.26316833496094,240.25602779649859,237.47306000010119,238.81625220681488,86369700
2018-02-21,237.0780029296875,241.17782706280644,236.98144633395106,238.70213095136867,98883700
2018-02-22,237.3852996826172,239.71174054605476,236.71811068253444,237.99984336345477,110511300
2018-02-23,241.1690216064453,241.1690216064453,238.13148100019365,238.60555670362223,92766400
2018-02-26,243.9695281982422,244.0661115745576,241.65187545623988,242.24005616182345,86491400
2018-02-27,240.92323303222656,244.8650409424878,240.86177331085185,244.15391392223984,99099200
2018-02-28,238.48269653320312,242.46838953671312,238.16666384672425,242.02064977268844,121907800
2018-03-01,235.0150146484375,239.81715270742393,233.52256647690365,238.27203241609624,176855100
2018-03-02,236.2263946533203,236.78826606877433,232.48654186128144,233.3468706278778,139083200
2018-03-05,238.956787109375,239.57133087082536,234.9359701841439,235.04134121098951,97307400
2018-03-06,239.5625,240.01023971083006,238.0700521582396,239.93120475708733,79213200
2018-03-07,239.47476196289062,239.82591836576424,237.2097803915671,237.402920431875,87063500
2018-03-08,240.63356018066406,240.75645284402566,239.15868747125592,240.15069676846312,66901200
2018-03-09,244.8211212158203,244.8211212158203,241.72212069884188,242.0381801182192,113625300
2018-03-12,244.51380920410156,245.73410860789863,244.12752930588547,245.11080427775596,71924800
2018-03-13,242.93359375,246.17306162396162,242.32783785216952,245.67264991853583,91968900
2018-03-14,241.68698120117188,244.07488135752644,241.13392413862624,243.89052900334457,105895100
2018-03-15,241.4236297607422,242.83704251505435,240.92321798909455,242.1961896626177,83433000
2018-03-16,241.68544006347656,242.73433229879393,241.63255700109175,241.9498553754007,100343700
2018-03-19,238.41534423828125,241.86170049075108,236.7670927477109,240.93622002883185,109208400
2018-03-20,238.82080078125,239.45542436621005,238.14209004943496,238.81197797211732,59757300
2018-03-21,238.36253356933594,240.86576450067292,238.15100126209626,238.77680227022591,78709600
2018-03-22,232.40411376953125,236.98748341572107,232.1308487161802,236.14132741776228,148785900
2018-03-23,227.45045471191406,233.17088967006566,227.2565412065732,232.8447685244487,183534800
2018-03-26,233.67330932617188,233.955370261597,228.6492300456166,231.04669419910772,141956100
2018-03-27,229.69815063476562,235.1364991793472,228.1468421973337,234.60766848369053,129941400
2018-03-28,229.0194549560547,231.49627107303166,227.91767943556277,229.83037357461598,146452300
