Date,Close,High,Low,Open,Volume
2011-01-18,58.3575553894043,58.54907709135988,57.92343271262602,58.280943786188224,10663600
2011-01-19,58.77891540527344,58.77891540527344,58.325640980788066,58.357563704357304,8886900
2011-01-20,57.9681396484375,58.4852547366902,57.706386908980214,58.41502862955409,14203400
2011-01-21,58.42781066894531,58.42781066894531,57.783014231154404,57.89792926761556,9085600
2011-01-24,58.45332717895508,58.670391002369264,58.33841218320031,58.65123931486416,7700200
2011-01-25,59.008724212646484,59.30878017197255,58.30008286594256,58.69590209090575,13438100
2011-01-26,58.11494827270508,58.900201292830424,58.025570513760414,58.874664094457295,13322900
2011-01-27,58.376705169677734,58.51077181789351,57.88512258883027,58.140489720503496,10868700
2011-01-28,58.683143615722656,58.91297355414563,57.948964916356104,57.97450211737233,11993200
2011-01-31,58.23630142211914,58.721498888625284,58.12777188391014,58.51720598757959,8647600
2011-02-01,57.94799041748047,58.197848700030804,57.74938636926682,58.01206065433774,11508400
2011-02-02,57.9608154296875,58.30036623117192,57.59563750705115,58.23630087222886,13624600
2011-02-03,57.480289459228516,58.0248520725548,57.47388146014341,57.634047222172974,12785800
2011-02-04,56.89728546142578,57.43544497982708,56.87165835218083,57.33934454212635,17172200
2011-02-07,57.1920051574707,57.211229160441135,56.743542845612986,56.82682730699439,8554800
2011-02-08,56.666603088378906,57.36492784032943,56.60894580251557,57.21757329667719,10454200
2011-02-09,57.15996551513672,57.441858857809315,56.46804815832496,56.82041483666571,13078600
2011-02-10,56.50004959106445,57.10867724954201,56.49364159494932,56.95491955786106,10486800
2011-02-11,57.313716888427734,57.358563107212554,56.8524387021432,57.03823157650066,11333400
2011-02-14,57.352134704589844,57.61480881250373,57.217596096098404,57.217596096098404,8033500
2011-02-15,57.608402252197266,57.64043734981915,57.256040617704784,57.37776323535472,7298000
2011-02-16,57.4226188659668,57.86467786879631,57.23682602257281,57.57638149435038,8446300
2011-02-17,57.51229476928711,57.7749688514248,57.44182636135672,57.67246046194599,6732500
2011-02-18,57.332923889160156,57.37136698847863,57.070254631146746,57.28807767984712,6080700
2011-02-22,58.1914176940918,58.26189101055698,57.47387342093291,57.602008945356175,11905700
2011-02-23,58.40285873413086,58.652716987147826,58.13377647960531,58.36441561898593,14522600
2011-02-24,58.77443313598633,58.96663402672883,58.58223713311553,58.703959801905526,12110900
2011-02-25,59.1203727722168,59.1203727722168,58.71034889932425,58.77441421298806,6841700
2011-02-28,59.19727325439453,59.27414970054212,58.992261251548115,59.13320791998097,9682500
2011-03-01,59.36886978149414,59.38815086375811,58.790412795413474,58.82254629797599,8048700
2011-03-02,58.45618438720703,59.12462295038288,58.44976062960325,59.028212646376716,8526400
2011-03-03,57.8841552734375,58.346920802929425,57.832740695207484,58.18623859983538,10607600
2011-03-04,58.36621856689453,58.391928315174596,57.84560964921419,57.90988156809781,9316200
2011-03-07,57.993446350097656,58.398363900330644,57.74920616430286,57.858468929719656,7522300
2011-03-08,57.63990783691406,58.06410621301752,57.62062676122263,57.91628136362944,8498700
2011-03-09,58.19911575317383,58.37265043404853,57.74920248902579,57.90345608354034,8904800
2011-03-10,59.17604064941406,59.19532172890781,58.25693826570336,58.40476804787473,13385800
2011-03-11,58.84183883666992,59.18248440428817,58.700437679477545,59.15677465719566,8407600
2011-03-14,58.81614303588867,59.07965942471362,58.6940229341507,58.79686194690562,6765200
2011-03-15,59.69662094116211,59.80588851223667,59.36240428085025,59.64520638824209,14893800
2011-03-16,60.37152099609375,61.02067850674455,59.82520245504908,60.01159440973622,24294200
2011-03-17,59.9088134765625,60.1659062460035,59.61958717571433,59.92809457613416,10528500
2011-03-18,60.06941223144531,60.08226954902093,59.57451338464156,59.61307553010864,7260900
2011-03-21,59.715965270996094,59.88949997689574,59.49743481892292,59.85736155923866,10542900
2011-03-22,59.9151611328125,59.9601519388597,59.606649245895895,59.6516400519431,6904700
2011-03-23,59.83806228637695,60.33939006622475,59.7287995453604,60.32010898294331,8358000
2011-03-24,59.3881721496582,59.69667938372147,59.38174348538861,59.619555027022685,9477600
2011-03-25,59.24030303955078,59.748059300450116,59.14389275392645,59.683787411244175,6447200
2011-03-28,59.323848724365234,59.561655155947655,59.13102819271966,59.208157386103856,3996800
2011-03-29,58.86753845214844,59.45242411338585,58.85468603156003,59.118207238130495,6487200
2011-03-30,59.33675003051758,59.33675003051758,58.84827454384906,58.95111355309879,5048300
2011-03-31,59.214630126953125,59.59384284526165,58.880413153064175,59.56170442885734,9654300
2011-04-01,59.50248718261719,59.55411809522067,59.005500870226236,59.05713670709416,7860400
2011-04-04,59.5670051574707,59.75418129637549,59.46373352596636,59.5089136336839,4469100
2011-04-05,59.328216552734375,59.6251152237667,59.16685825819957,59.48312406095813,9951600
2011-04-06,58.43748092651367,59.244271852286836,58.437480926513665,59.2313604398883,9090900
2011-04-07,58.321311950683594,58.57948607213065,58.17286023046645,58.4310343519135,9265100
2011-04-08,58.01151657104492,58.295508668296215,57.99215436882561,58.043790190919125,7605700
2011-04-11,58.06315231323242,58.23096627267388,57.86306965822419,57.9792477956432,5734000
2011-04-12,58.68924331665039,58.88932604053487,58.450431250785414,58.48270488172504,7686500
2011-04-13,59.05712127685547,59.05712127685546,58.37296385203533,58.437506169124624,7959300
2011-04-14,59.0119514465332,59.23139634773227,58.876411079746006,59.08294948498325,7609600
2011-04-15,59.8122673034668,59.838085211087154,59.42500853768612,59.54764236781724,10222900
2011-04-18,59.947784423828125,60.08978039865256,59.02481551172976,59.373349743318705,12036700
2011-04-19,60.20596694946289,60.20596694946288,59.870344081581415,59.93488637260541,5295100
2011-04-20,59.818763732910156,60.19311626185137,59.77358359488385,60.070482348237526,6754100
2011-04-21,59.767112731933594,60.17373879535892,59.74129481328242,59.95428894895621,3365600
2011-04-25,59.9930305480957,60.005941973251645,59.70258749754374,59.78649206399376,3626900
2011-04-26,60.57390594482422,60.58681736664888,60.14146687472569,60.19955350014283,7506300
2011-04-27,59.954288482666016,60.39318324779347,59.86392823022193,60.30927870602809,8869300
2011-04-28,60.41254425048828,60.41254425048828,60.005923122600954,60.16728141649877,8110200
2011-04-29,60.5997314453125,60.61909365620711,60.251196876413694,60.328650644257394,5900000
2011-05-02,60.69696044921875,60.72288883456177,60.39230810310547,60.48953831180837,5285100
2011-05-03,61.04049301147461,61.04049301147461,60.6580605166242,60.90437271947702,6486600
2011-05-04,61.31267547607422,61.396943871240595,61.10525356888739,61.13118192545179,7406300
2011-05-05,61.89606857299805,61.98681537387472,61.45529627788431,61.52659804219166,9600000
2011-05-06,61.62384796142578,61.89608845148831,61.15714715255783,61.26086064134242,9451500
2011-05-09,61.559024810791016,61.708106757889766,61.474756371244716,61.51365139923953,3731200
2011-05-10,61.118247985839844,61.50716362033338,61.118247985839844,61.3840051070337,5458300
2011-05-11,61.46824264526367,61.636769536796365,61.04691552577572,61.13766229670197,6078700
2011-05-12,61.079383850097656,61.649793359953556,60.87196176057436,61.54607984252555,8015800
2011-05-13,61.630340576171875,61.8960977768921,61.2738315864266,61.35161671473432,8380000
2011-05-16,61.97391128540039,62.09058655862595,61.42294664057637,61.59795707774754,6053600
2011-05-17,62.609100341796875,62.61558367107142,62.21370627201214,62.246113027722366,9826900
2011-05-18,61.77943420410156,62.479485654852404,61.759989154691766,62.40170051188019,7707600
2011-05-19,61.75346755981445,61.7858792523034,61.22843176973722,61.22843176973722,8052400
2011-05-20,61.7859001159668,61.844240193081,61.39698440142141,61.591439786028296,5602300
2011-05-23,62.08403396606445,62.34979593734265,61.96087549690345,62.05162722624707,6300000
2011-05-24,62.317413330078125,62.317413330078125,61.876640911196866,61.99331610870458,5549100
2011-05-25,62.025794982910156,62.40822774454667,61.9285647221315,62.32396415605129,5664500
2011-05-26,62.557247161865234,62.583175533059475,62.15536482635125,62.20722156873973,8307900
2011-05-27,62.53134536743164,62.55727374964583,62.1489079114389,62.31095659127765,5390600
2011-05-31,62.673919677734375,62.719293089049955,62.28499907179399,62.34333914081742,7003900
2011-06-01,63.52090072631836,63.57294690001884,63.032979015518045,63.05249508980665,12746400
2011-06-02,62.31088638305664,63.0460253135496,62.31088638305664,62.77278524345016,15738700
2011-06-03,62.66876983642578,62.84441976022222,62.174340291680714,62.8314106768836,10644100
2011-06-06,62.19381332397461,62.44753246229473,61.940094185654495,62.109241932334946,8776900
2011-06-07,62.480072021484375,62.49308109777619,61.88155524402312,61.95311757213282,7399200
2011-06-08,62.96796798706055,63.00049314591056,62.56461730280196,62.623170530171656,7401800
2011-06-09,62.71428298950195,63.31930686290365,62.40851754246848,63.16967516801829,9963000
2011-06-10,63.1956901550293,63.35833090691344,62.97450111489975,63.04606344280092,7710800
2011-06-13,62.876895904541016,63.29325570140165,62.87038888675874,62.93544417438066,5540000
2011-06-14,61.92706298828125,62.388961894658785,61.88802585243853,62.284869483610656,8672400
2011-06-15,63.052555084228516,63.06556912173463,62.04418556715007,62.0506876225021,12979100
2011-06-16,63.33873748779297,63.44933187284567,62.97442423660957,63.169589922573905,10961200
2011-06-17,63.03955078125,63.202191518578616,62.87040302467585,63.01352766766926,9622900
2011-06-20,63.11759567260742,63.33878958805496,62.83785349222957,63.31927349974485,6613800
2011-06-21,62.837860107421875,63.124109335170985,62.62968020453173,62.909422414359156,7894900
2011-06-22,62.876895904541016,63.14362407281097,62.72076222156836,63.078568785189056,5503700
2011-06-23,63.35833740234375,63.58603348564434,63.20220365428083,63.260751948528544,8586800
2011-06-24,63.09159851074219,63.553497620145976,63.091598510742195,63.33881065054376,7960900
2011-06-27,62.22633361816406,63.02002103858193,62.16127833000201,63.00700700290932,9331300
2011-06-28,61.72541427612305,62.24586664987282,61.621326779414105,62.11575603813622,12634300
2011-06-29,61.31550979614258,61.933542127031174,61.165878251471945,61.770901517492334,11084900
2011-06-30,61.21792984008789,61.354547368549014,60.593390439952216,61.30250614108617,11555600
2011-07-01,61.12004852294922,61.511722166404354,60.94379936766422,61.44643990560366,6637200
2011-07-05,61.25713348388672,61.47255299586171,61.15922005147749,61.38769302766127,4615600
2011-07-06,61.570499420166016,61.655359426973604,61.25716135289099,61.485639413358435,5652700
2011-07-07,61.38771057128906,61.45298787166288,61.06784831322025,61.25062674640243,6823700
2011-07-08,62.25590896606445,62.41257547260308,61.90340559109872,61.90992983446476,12129300
2011-07-11,63.18935775756836,63.18935775756836,62.503934034507246,62.693241586403516,9760800
2011-07-12,63.404747009277344,63.52224802990938,63.032661273998244,63.51572379233773,9083900
2011-07-13,63.58102035522461,63.600603034559576,62.7389302814723,63.13059880917824,13112200
2011-07-14,62.67369079589844,63.90745014092155,62.67369079589844,63.071888783481405,11471500
2011-07-15,62.77810287475586,62.79768555634755,62.17101484373276,62.20365596660966,7086200
2011-07-18,62.171024322509766,62.7781124460913,62.144912416294375,62.70630594908319,8206500
2011-07-19,63.46355056762695,63.496186722486684,62.12534370992825,62.22326213518342,15249400
2011-07-20,62.71281433105469,63.21545466274567,62.582259823698266,63.137123950465906,9673300
2011-07-21,62.229835510253906,62.57580987533082,61.94913848154861,62.17108242128039,11099200
2011-07-22,62.69975280761719,62.72585972146226,62.36030316361627,62.464750740334885,4974500
2011-07-25,62.01436996459961,62.699793940554,61.90339807678615,61.994787276201684,10869400
2011-07-26,62.438663482666016,62.5822764671524,62.17102019697112,62.21019054386339,7682800
2011-07-27,62.445220947265625,62.56271710007522,62.07965909950464,62.2363256169229,11224200
2011-07-28,62.68019485473633,62.869502441997305,62.477833804367016,62.73894788956619,7081600
2011-07-29,63.920467376708984,64.3186651385847,63.17629565328057,63.24810213364083,19582400
2011-08-01,64.56568908691406,64.80147410463898,63.76008944353267,63.786288334049594,14348200
2011-08-02,66.50430297851562,66.52395087973048,64.76866674864013,64.98480365584957,20850600
2011-08-03,66.63533020019531,67.73565826607276,66.38644831511233,66.52398869873129,21179700
2011-08-04,69.0062255859375,69.1306689350036,66.98240715776096,67.05445278122848,34076600
2011-08-05,67.01516723632812,69.09792967669695,66.98896836952137,67.74872051614834,41677700
2011-08-08,69.13066101074219,69.28784917259775,67.42777010244102,67.5784122970387,38259500
2011-08-09,69.34027862548828,71.63262743906233,67.46055079946497,68.77701537439904,39881400
2011-08-10,71.40339660644531,71.43614644909927,70.04109009852549,70.49300694621873,46221000
2011-08-11,67.80110931396484,70.61087390498949,67.59152338860957,70.30304348404711,37790100
2011-08-12,69.14376068115234,69.20270936725927,68.16132588602547,68.40366160104861,15590800
2011-08-15,68.4429702758789,69.08482999481544,68.42332237578582,68.73115280237157,10051700
2011-08-16,69.57604217529297,69.84457178427758,68.52810761235328,68.54776050786933,15993200
2011-08-17,70.79428100585938,70.8008319732657,69.27478136765541,69.63500962114249,15906600
2011-08-18,72.24823760986328,73.44680899997046,71.57363332927682,72.10414640489904,27274600
2011-08-19,72.83119201660156,72.96873733784429,72.1958881367251,72.4709687853632,15708400
2011-08-22,72.64778900146484,72.87047685652026,72.30066278324449,72.34650954797317,13157700
2011-08-23,71.64571380615234,72.81153594554686,71.61951493823163,71.8880495867266,16017800
2011-08-24,69.60880279541016,71.65882062697611,69.52366021655195,71.58022401785229,14621600
2011-08-25,70.36198425292969,70.66981463919078,69.66118092551656,69.8773177920729,10565900
2011-08-26,71.05628967285156,71.56715537750192,70.2965420855814,71.18728408232973,11504800
2011-08-29,70.07376098632812,70.34229542128301,69.81832847337644,69.88382309263497,6764300
2011-08-30,71.20034790039062,71.48853047024608,70.89906839414333,71.01696080936388,9508700
2011-08-31,70.10005187988281,71.36411917936952,70.10005187988281,71.26587462301991,12186000
2011-09-01,71.58598327636719,71.59255400912758,69.68744748065703,70.60058386633075,10686600
2011-09-02,73.91152954101562,73.95751464823833,72.69620455412894,73.17576281345141,16557100
2011-09-06,74.68013000488281,75.50129610494882,74.4896188682275,75.16625893276186,14016200
2011-09-07,73.25457763671875,73.81954024340634,73.1231880700475,73.76041368540442,11524300
2011-09-08,73.91152954101562,73.99035828939697,73.142914160292,73.77357421934748,11480900
2011-09-09,74.69983673095703,75.00859598460713,73.7144374169249,73.93122646889198,11492700
2011-09-12,74.77864837646484,75.05455889995702,74.29908531344394,74.60784447582743,7602200
